0.630800 0.006308 2.944731E-03 1.808834E-04
0.643543 0.006435 3.013699E-03 1.272099E-04
0.656544 0.006565 2.718805E-03 1.062646E-04
0.669808 0.006698 2.993389E-03 1.027225E-04
0.683339 0.006833 2.810876E-03 1.040458E-04
0.697144 0.006971 2.870353E-03 8.151374E-05
0.711228 0.007112 2.775989E-03 7.376851E-05
0.725596 0.007256 2.725041E-03 6.918952E-05
0.740254 0.007403 2.756183E-03 6.095272E-05
0.755209 0.007552 3.010532E-03 6.362318E-05
0.770466 0.007705 2.863184E-03 6.895144E-05
0.786031 0.007860 2.794366E-03 6.942314E-05
0.801910 0.008019 2.859180E-03 6.811890E-05
0.818110 0.008181 2.858046E-03 6.900779E-05
0.834638 0.008346 2.857016E-03 8.247356E-05
0.846378 0.003394 2.839128E-03 1.296856E-04
