2.896827 0.008480 2.806206E-03 5.898163E-05
2.914464 0.008818 2.929386E-03 6.360235E-05
2.931479 0.008508 2.823814E-03 5.759415E-05
2.948434 0.008477 2.815785E-03 5.594867E-05
2.965386 0.008476 2.844176E-03 5.548077E-05
2.982335 0.008475 2.841710E-03 5.605081E-05
2.999342 0.008503 2.745354E-03 5.294037E-05
3.016965 0.008811 2.787880E-03 5.066243E-05
3.033908 0.008471 2.884595E-03 5.716216E-05
3.050848 0.008470 2.875938E-03 5.394983E-05
3.067786 0.008469 2.934259E-03 5.466689E-05
3.084782 0.008498 2.844247E-03 5.263845E-05
3.101715 0.008466 2.898513E-03 5.405015E-05
3.119323 0.008804 2.963623E-03 4.915614E-05
3.136251 0.008464 2.855389E-03 5.173706E-05
3.153176 0.008463 2.844294E-03 4.824772E-05
3.170159 0.008491 2.936794E-03 5.204964E-05
3.187755 0.008798 2.836048E-03 5.032834E-05
3.204672 0.008458 2.870721E-03 5.004065E-05
3.221586 0.008457 2.903202E-03 5.349513E-05
3.238498 0.008456 2.960834E-03 5.017586E-05
3.256083 0.008793 2.945774E-03 4.937672E-05
3.272988 0.008453 2.844961E-03 4.982388E-05
3.289951 0.008482 2.958044E-03 5.022490E-05
3.306851 0.008450 2.935511E-03 5.046886E-05
3.323748 0.008448 3.027089E-03 6.452041E-05
3.341317 0.008785 3.085594E-03 4.748469E-05
3.358207 0.008445 2.977279E-03 4.929618E-05
3.392654 0.008780 2.993118E-03 4.782833E-05
3.409535 0.008440 2.996094E-03 5.024695E-05
3.426474 0.008469 2.971590E-03 5.100753E-05
3.443350 0.008438 3.047351E-03 4.842241E-05
3.460896 0.008773 2.965688E-03 4.825866E-05
3.477765 0.008434 2.955475E-03 5.018102E-05
3.494630 0.008433 2.873543E-03 6.429181E-05
3.512166 0.008768 2.981013E-03 4.784252E-05
3.529025 0.008429 2.985011E-03 4.964966E-05
3.545880 0.008428 2.919358E-03 5.127827E-05
3.563405 0.008763 2.931379E-03 4.908978E-05
3.580253 0.008424 2.894309E-03 5.214103E-05
3.597097 0.008422 2.936078E-03 4.934836E-05
3.614612 0.008757 2.904054E-03 5.184046E-05
3.631449 0.008419 2.897354E-03 5.017580E-05
3.648283 0.008417 2.904326E-03 4.650398E-05
3.665786 0.008751 2.812125E-03 5.075947E-05
3.682611 0.008413 2.905080E-03 5.041658E-05
3.700106 0.008747 2.886002E-03 4.714888E-05
3.716924 0.008409 2.884062E-03 4.971085E-05
