3.83677864 0.01343155 2.76564169E-03 6.42568239E-05
3.86363673 0.01342654 2.78137499E-03 6.44393382E-05
3.89048481 0.01342142 2.89847327E-03 6.57818296E-05
3.91732264 0.01341641 2.84667505E-03 6.51913908E-05
3.94414997 0.01341116 2.84483197E-03 6.51702832E-05
3.97093582 0.01337469 2.90807886E-03 6.58907405E-05
3.99771142 0.01340079 2.88705074E-03 6.56520826E-05
4.02450752 0.01339531 2.84773407E-03 6.52035158E-05
4.05129242 0.01338983 2.73890938E-03 6.39455211E-05
4.07806683 0.01338458 2.81250632E-03 6.47989625E-05
4.10483074 0.01337910 2.85576818E-03 6.52954281E-05
4.13158321 0.01337337 2.82718992E-03 6.49678943E-05
4.15829277 0.01333618 2.86223683E-03 6.53693373E-05
4.18499088 0.01336217 2.87343803E-03 6.54971218E-05
4.21170998 0.01335645 2.87313498E-03 6.54936679E-05
4.23841667 0.01335049 2.95725049E-03 6.64454665E-05
4.26511192 0.01334476 2.95916936E-03 6.64670202E-05
4.29176331 0.01330686 2.97548382E-03 6.66499910E-05
4.31840324 0.01333284 2.89678848E-03 6.57627084E-05
4.34506273 0.01332664 2.96623655E-03 6.65463424E-05
4.37167788 0.01328850 2.84841361E-03 6.52112950E-05
4.39828062 0.01331425 2.98699333E-03 6.67787715E-05
4.42490292 0.01330781 2.91896504E-03 6.60139539E-05
4.45151234 0.01330161 2.97647106E-03 6.66610470E-05
4.47807693 0.01326299 2.79912043E-03 6.46445760E-05
4.50462818 0.01328850 2.84531665E-03 6.51758346E-05
4.53119850 0.01328182 2.88437666E-03 6.56216710E-05
4.55772305 0.01324296 2.77110688E-03 6.43202816E-05
4.58423424 0.01326823 3.00124155E-03 6.69378523E-05
4.61073208 0.01322913 3.01907370E-03 6.71364165E-05
4.63721514 0.01325417 2.90036333E-03 6.58032739E-05
4.66368437 0.01321507 2.96814089E-03 6.65677005E-05
4.69013929 0.01323986 2.91522577E-03 6.59716575E-05
4.71661186 0.01323271 2.85636775E-03 6.53022822E-05
4.74303722 0.01319289 2.76810297E-03 6.42854101E-05
4.76944828 0.01321769 2.76407844E-03 6.42386610E-05
4.79584312 0.01317763 2.92331727E-03 6.60631495E-05
4.82222319 0.01320219 2.95251432E-03 6.63922375E-05
4.84858704 0.01316190 2.94451741E-03 6.63022645E-05
4.87493563 0.01318645 2.89546837E-03 6.57477221E-05
4.90126801 0.01314569 2.96239460E-03 6.65032321E-05
4.92755032 0.01313710 2.90820236E-03 6.58921396E-05
4.95384932 0.01316166 2.80950937E-03 6.47644290E-05
4.98013115 0.01312017 2.77823471E-03 6.44029506E-05
5.00639582 0.01314449 2.89239385E-03 6.57128061E-05
5.03264332 0.01310277 2.88826958E-03 6.56659394E-05
5.05883980 0.01309371 2.81143639E-03 6.47866359E-05
5.08505058 0.01311731 2.89410670E-03 6.57322605E-05
5.11124325 0.01307535 2.90528599E-03 6.58590927E-05
5.13738441 0.01306558 2.82187529E-03 6.49068013E-05
5.16157627 0.01112652 2.98641499E-03 6.67723063E-05
