0.855115 0.004396 9.282828e-04 8.283600e-05
0.863480 0.003969 9.626879e-04 6.957240e-05
0.871874 0.004424 1.013739e-03 6.512240e-05
0.880736 0.004438 9.781177e-04 6.167570e-05
0.889627 0.004452 9.467773e-04 5.640005e-05
0.898545 0.004466 9.425636e-04 6.219745e-05
0.907490 0.004479 9.504744e-04 5.897540e-05
0.916461 0.004492 1.014949e-03 5.479855e-05
0.925909 0.004956 1.057309e-03 5.201365e-05
0.935383 0.004518 1.050084e-03 5.337280e-05
0.944432 0.004530 9.794407e-04 4.967375e-05
0.953959 0.004997 9.569761e-04 5.202390e-05
0.963510 0.004555 1.063605e-03 5.394770e-05
0.973088 0.005023 9.718476e-04 4.875995e-05
0.982688 0.004578 9.806225e-04 4.680630e-05
0.992314 0.005048 1.021704e-03 4.624105e-05
1.002421 0.005060 1.039396e-03 4.565315e-05
1.012553 0.005072 9.891626e-04 4.578290e-05
1.022709 0.005084 9.055417e-04 5.275185e-05
1.032887 0.005095 1.019056e-03 4.904435e-05
1.043088 0.005106 9.762227e-04 4.698895e-05
1.053777 0.005582 9.593013e-04 4.381350e-05
1.064487 0.005128 9.961979e-04 4.588840e-05
1.074754 0.005138 9.431159e-04 4.268435e-05
1.085508 0.005616 9.610181e-04 4.522635e-05
1.096283 0.005158 9.365346e-04 4.861100e-05
1.107079 0.005638 9.605959e-04 4.315370e-05
1.118365 0.005648 9.627856e-04 4.203930e-05
1.129671 0.005658 9.400705e-04 3.984505e-05
1.140998 0.005668 9.857789e-04 3.593670e-05
1.152343 0.005678 1.000957e-03 3.995545e-05
1.163708 0.005687 9.836123e-04 3.708490e-05
1.175565 0.006171 1.012391e-03 3.440745e-05
1.187440 0.005705 9.454304e-04 3.980665e-05
1.199335 0.006189 1.004678e-03 4.058250e-05
1.211246 0.005722 9.848356e-04 4.113845e-05
1.223174 0.006207 9.105820e-04 4.149155e-05
1.235596 0.006215 1.001718e-03 3.757925e-05
1.248035 0.006224 9.941022e-04 4.133305e-05
1.260490 0.006231 9.285844e-04 4.411705e-05
1.272960 0.006239 1.007567e-03 3.773680e-05
1.285446 0.006246 9.247142e-04 4.204555e-05
1.298426 0.006734 9.612299e-04 4.045480e-05
1.311421 0.006260 1.035370e-03 3.929960e-05
