3.403907000545621564e+00,4.472782365227049581e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-6.039104646237873908e-01,-8.973284863345108775e+00,-1.379754473388780767e+00
3.403907000545621564e+00,4.973956046136782447e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-1.160091182314056724e+01,-1.091320945301934664e+01,-3.398942455981052824e+00
3.403907000545621564e+00,4.469157199986835849e+02,-5.224287385519656990e-01,-1.011346500008186489e+00,-2.792219664327778350e+00,1.962884818680077359e-02,-2.504064762739292682e+00
3.403907000545621564e+00,5.843567063926229821e+02,2.698348915823006733e-01,-7.097494398387668157e-01,-2.321411798821475081e+00,-3.305642779374067697e+00,-2.495817571346595987e+00
3.403907000545621564e+00,4.516996736863638944e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-3.166860996874406808e+00,-4.951074394155685177e+00,-6.956344608198229196e+00
3.403907000545621564e+00,4.443744804271956355e+02,-2.196353937282969238e+00,-3.183575858056711727e+00,-7.126604170037445840e+00,7.669223212584586058e-02,-1.430174816498726464e+00
3.403907000545621564e+00,4.768187169513568620e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-1.136573493056432582e+01,-1.060744668689310721e+01,-1.924347308217383201e+00
3.403907000545621564e+00,5.601732135252773332e+02,2.698348915823006733e-01,-8.743730155079628696e-01,-6.032246964414060386e+00,-9.672777679587502675e+00,-2.340294893016901412e+00
3.403907000545621564e+00,4.902995076583412697e+02,-2.462148752584339295e+00,-2.476339952802673494e+00,-4.229527147636704676e+00,-4.840247503992575417e+00,-5.334417380829628019e-01
3.403907000545621564e+00,4.320849150667864933e+02,2.679454804559338044e-01,-6.335263372481941824e-01,-1.224226786759096575e+00,-5.779712948865628697e+00,-8.348219009622493303e+00
3.403907000545621564e+00,3.060397333196516456e+02,-2.419232410306347170e+00,-2.782903473495546898e+00,-6.045001038810615235e+00,-3.230008496385643468e-01,-1.888016627634558686e+00
3.403907000545621564e+00,3.901568827657133625e+02,2.679454804559338044e-01,-1.006721095148226830e+00,-2.088285819365641061e+00,-2.654764535410447657e+00,-6.991440345060079053e+00
3.403907000545621564e+00,5.760211073426464736e+02,2.698348915823006733e-01,-8.383896421265889520e-01,-3.700845914179642371e+00,-5.288447892928632932e+00,-3.746254275284068402e+00
3.403907000545621564e+00,5.672651983310665855e+02,2.698348915823006733e-01,-8.618743787146805335e-01,-1.922610402990097445e+00,-1.385894074619090865e+00,-7.081631013394247276e-01
3.403907000545621564e+00,4.440391126469971255e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.489379373795123307e+00,-9.637652048928407211e+00,-4.449590638176282198e+00
3.403907000545621564e+00,4.529880901566958187e+02,2.698348915823006733e-01,-8.554173478782615136e-01,-2.463680936138188393e+00,-1.081506022424912850e+01,-1.379754473388780767e+00
3.403907000545621564e+00,4.263594443794877407e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-8.393997196566327368e-01,-6.598484387424640829e+00,-8.788842661883936591e-01
3.403907000545621564e+00,5.300370758472264470e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-3.359015335593646068e+00,-7.981375792537485303e+00,-1.236121587578667302e+00
3.403907000545621564e+00,4.738979896350604690e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.493377361840674489e+00,-6.585622386237206527e+00,-6.032172785745695265e+00
3.403907000545621564e+00,5.639499398383343305e+02,2.698348915823006733e-01,-7.362570422530577696e-01,-1.945561554301080687e+00,-6.117044112792006771e+00,-1.534862058488624781e+00
3.403907000545621564e+00,4.545553041778942998e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-9.457687048348578429e+00,-2.092541039107742584e+00,-7.002214854073156580e-01
3.403907000545621564e+00,6.592579851914036908e+02,2.698348915823006733e-01,-9.656940023906808168e-01,-1.867389617009899805e+00,-6.387530887850567218e+00,-5.624745483425463100e+00
3.403907000545621564e+00,3.826949006897945651e+02,-1.197925524692969201e+00,-1.329495005435658461e+00,-2.409269245052630293e+00,-6.412715093982575887e+00,-6.830659701148045215e-01
3.403907000545621564e+00,5.634078178865840982e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.409269245052630293e+00,-9.435921774898615055e+00,-3.033827372538735911e+00
3.403907000545621564e+00,5.133138936432380888e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.472252488198822817e+00,-1.177052357188714637e+01,-1.379754473388780767e+00
3.403907000545621564e+00,5.825937257441670454e+02,2.698348915823006733e-01,-7.097494398387668157e-01,-2.539010061768591786e+00,-8.724235239116724827e+00,-3.393386714364068801e+00
3.403907000545621564e+00,4.390961225053442263e+02,-7.578787494135909020e-01,-1.011346500008186489e+00,-1.994183714732013613e+00,-2.256022977292270859e+00,-5.339985122200698875e-01
