2.125744157992168759e+00,3.904028823684254803e+02,-8.457812049308244262e-01,-2.415473947545302202e+00,-3.184532733671401772e+00,-7.959398632614887781e+00,-3.595509202445923869e+00
2.138233350401931521e+00,4.387199967134933445e+02,-7.598228077036633943e-01,-1.724407236708527469e+00,-3.359048719991581056e+00,-4.502336484525806704e+00,-1.774472667990249164e+00
2.127939636862975714e+00,4.815787945293928942e+02,-6.998766948367691754e-01,-2.393176099949986479e+00,-5.523853531370850334e+00,-9.476624843800330211e+00,-2.088788892222203319e+00
2.148909103747599136e+00,4.277201168494418653e+02,-6.951449280019594834e-01,-1.850954046444001300e+00,-3.272323350829180910e+00,-3.187041440203399301e+00,-1.704921659763546593e+00
2.148909103747599136e+00,4.277201168494418653e+02,-6.951449280019594834e-01,-1.850954046444001300e+00,-3.272323350829180910e+00,-3.187041440203399301e+00,-1.704921659763546593e+00
2.146384093478976851e+00,4.284505786748341052e+02,-7.247119506493131524e-01,-1.815747206383354184e+00,-3.605112592164294139e+00,-7.626432359174732056e+00,-1.734372184821850293e+00
2.146384093478976851e+00,4.284505786748341052e+02,-7.247119506493131524e-01,-1.815747206383354184e+00,-3.605112592164294139e+00,-7.626432359174732056e+00,-1.734372184821850293e+00
2.137977118852057323e+00,3.704371599205121584e+02,-9.475523901900304580e-01,-2.475116852934362122e+00,-4.315533898914624800e+00,-6.964437588776389632e+00,-2.042589799271972595e+00
2.139463248323216327e+00,4.723725465036334299e+02,-6.646437404497542722e-01,-2.047118399557583235e+00,-2.240474671766148784e+00,-1.197381035300145058e+01,-1.834946138328154230e+00
2.090259377682809117e+00,4.254783010433500294e+02,-1.001007249210035921e+00,-2.012654219960372526e+00,-4.683503416347381432e+00,-6.435776652834318767e+00,-2.770301139038549909e+00
2.123707109489039624e+00,4.466891068744870950e+02,-8.267306918492783874e-01,-1.862721727452846032e+00,-3.596051758073530280e+00,-1.453137939175528803e+00,-3.781203442021021655e+00
2.123707109489039624e+00,4.466891068744870950e+02,-8.267306918492783874e-01,-1.862721727452846032e+00,-3.596051758073530280e+00,-1.453137939175528803e+00,-3.781203442021021655e+00
2.113839143980877466e+00,5.403633360623119870e+02,-6.284680059942197028e-01,-2.349044827341413733e+00,-3.356980034780508326e+00,-4.461339790915705095e+00,-3.242249057904582621e+00
2.140463194580477069e+00,4.383583188964438477e+02,-7.329125938273718388e-01,-2.380562839760995253e+00,-3.377936651771474619e+00,-1.057130899033612970e+01,-1.879033161023302645e+00
2.140463194580477069e+00,4.383583188964438477e+02,-7.329125938273718388e-01,-2.380562839760995253e+00,-3.377936651771474619e+00,-1.057130899033612970e+01,-1.879033161023302645e+00
2.124483629958056952e+00,5.004599107191958183e+02,-6.360014694504235733e-01,-2.396326874391835116e+00,-3.643770393845886080e+00,-2.467192057694378882e+00,-2.394603079306893978e+00
2.124483629958056952e+00,5.004599107191958183e+02,-6.360014694504235733e-01,-2.396326874391835116e+00,-3.643770393845886080e+00,-2.467192057694378882e+00,-2.394603079306893978e+00
2.093573435800578864e+00,4.060019223714199370e+02,-1.229297665812500773e+00,-2.841988111779286008e+00,-4.839732342250538721e+00,-4.350478487862548427e+00,-2.458307264221239130e+00
2.093573435800578864e+00,4.060019223714199370e+02,-1.229297665812500773e+00,-2.841988111779286008e+00,-4.839732342250538721e+00,-4.350478487862548427e+00,-2.458307264221239130e+00
2.132270898230161471e+00,5.132901605467338868e+02,-6.723427277752795916e-01,-2.434364252925126593e+00,-3.594962451060442543e+00,-7.508136382106421536e+00,-1.814229776190869670e+00
2.132270898230161471e+00,5.132901605467338868e+02,-6.723427277752795916e-01,-2.434364252925126593e+00,-3.594962451060442543e+00,-7.508136382106421536e+00,-1.814229776190869670e+00
2.109484596777111420e+00,4.052506206538595848e+02,-9.955207036877216087e-01,-2.590296086158967004e+00,-3.668751096067478734e+00,-9.068926131688106906e+00,-3.143105116719566272e+00
2.109484596777111420e+00,4.052506206538595848e+02,-9.955207036877216087e-01,-2.590296086158967004e+00,-3.668751096067478734e+00,-9.068926131688106906e+00,-3.143105116719566272e+00
2.142051493841604870e+00,4.213194011033584729e+02,-6.986952829353783034e-01,-1.723335019433722248e+00,-2.742105591936025544e+00,-9.837946014373777359e+00,-2.072155561364281695e+00
2.142051493841604870e+00,4.213194011033584729e+02,-6.986952829353783034e-01,-1.723335019433722248e+00,-2.742105591936025544e+00,-9.837946014373777359e+00,-2.072155561364281695e+00
2.111404906812816229e+00,4.790970467399470181e+02,-8.138057315543933967e-01,-2.496849503826864325e+00,-3.733404200477796309e+00,-6.092773909008599276e+00,-5.341914607866387499e+00
2.139053467291389232e+00,4.906896448680721505e+02,-6.594827938290924729e-01,-1.964704445165585511e+00,-4.182653752105154332e+00,-7.088649045442346974e+00,-1.668030027677510185e+00
2.115626144481195681e+00,4.589025858476083499e+02,-7.442026959180336743e-01,-2.312040124321033119e+00,-4.373228920096702943e+00,-3.321195644504327582e+00,-3.151013898983286765e+00
2.135347555774875339e+00,4.742266199664569513e+02,-8.887298402914369788e-01,-1.564871276235629605e+00,-2.936520253227659971e+00,-7.067228859927317863e+00,-2.032627192755092516e+00
2.135347555774875339e+00,4.742266199664569513e+02,-8.887298402914369788e-01,-1.564871276235629605e+00,-2.936520253227659971e+00,-7.067228859927317863e+00,-2.032627192755092516e+00
2.127421447979485514e+00,3.868566180441689539e+02,-1.083860048595154613e+00,-2.580223805882492449e+00,-5.048328085275811006e+00,-4.652310687853156601e+00,-1.938772528441354615e+00
2.128221853314641532e+00,4.211976427888144485e+02,-8.106818231482857406e-01,-1.740623617583537897e+00,-2.473628758135395067e+00,-1.040454523632613615e+01,-1.995959685242826076e+00
2.128221853314641532e+00,4.211976427888144485e+02,-8.106818231482857406e-01,-1.740623617583537897e+00,-2.473628758135395067e+00,-1.040454523632613615e+01,-1.995959685242826076e+00
2.082712649169529584e+00,3.957720696254221480e+02,-1.312714193311916633e+00,-2.880841506394619778e+00,-4.917406706994798427e+00,-5.607360123662445517e+00,-3.279375714312385171e+00
2.082712649169529584e+00,3.957720696254221480e+02,-1.312714193311916633e+00,-2.880841506394619778e+00,-4.917406706994798427e+00,-5.607360123662445517e+00,-3.279375714312385171e+00
2.142052139951088563e+00,4.133499816799242126e+02,-1.972061937951578692e+00,-2.990178399440326373e+00,-3.660442849094976303e+00,-1.003657172442398382e+00,-4.742474294862486950e+00
2.109265101127491437e+00,5.228113869649585013e+02,-8.271159438321435964e-01,-2.584464607891259202e+00,-4.769529358023330445e+00,-9.239224802740700682e+00,-1.899799555459739109e+00
2.121259081542854030e+00,4.197137804782606167e+02,-8.183404270196208419e-01,-2.225286276930312113e+00,-3.180968122718840441e+00,-6.875562325780292028e+00,-3.764268234393768342e+00
2.145245791075293784e+00,3.978021601115956969e+02,-6.989719739349710137e-01,-1.671833423333910496e+00,-2.907709677346290711e+00,-4.836524147253799200e+00,-2.129230159591207094e+00
2.145245791075293784e+00,3.978021601115956969e+02,-6.989719739349710137e-01,-1.671833423333910496e+00,-2.907709677346290711e+00,-4.836524147253799200e+00,-2.129230159591207094e+00
2.114925403203737453e+00,4.431502215443247223e+02,-8.304561627528095347e-01,-2.362253597897122859e+00,-2.506074292132663306e+00,-8.676322961702236825e+00,-2.644456571823099011e+00
2.107423498309692000e+00,4.612240100785281243e+02,-8.439729504011748151e-01,-2.408304232040363591e+00,-5.242707111776662821e+00,-9.376230841104005620e+00,-2.590218041454654951e+00
2.093146677635929542e+00,4.889935276381438030e+02,-1.031796596120078791e+00,-1.591100143061862537e+00,-2.762697681101919045e+00,-1.606623746603669911e+00,-2.177760633595443363e+00
2.130002008146490322e+00,5.101103074785278295e+02,-1.158198877624045497e+00,-2.590974889577697393e+00,-4.435072878382023909e+00,-4.561711665283273653e+00,-1.385426798043027707e+00
2.130002008146490322e+00,5.101103074785278295e+02,-1.158198877624045497e+00,-2.590974889577697393e+00,-4.435072878382023909e+00,-4.561711665283273653e+00,-1.385426798043027707e+00
2.123911600408756151e+00,4.612559242955269383e+02,-7.071224544742055196e-01,-1.934183175707828939e+00,-1.952296725924919096e+00,-5.768071276582146467e+00,-3.078965234719060806e+00
2.126237647979857037e+00,5.129295453105862634e+02,-7.898922302055300104e-01,-1.755795897989787191e+00,-2.051775229713912463e+00,-1.190781626255951409e+01,-2.318983048213135945e+00
2.126237647979857037e+00,5.129295453105862634e+02,-7.898922302055300104e-01,-1.755795897989787191e+00,-2.051775229713912463e+00,-1.190781626255951409e+01,-2.318983048213135945e+00
2.117912801645507326e+00,4.283976513090289018e+02,-8.144983707738142620e-01,-1.913335963922887739e+00,-2.511424165776248607e+00,-6.640024746607569917e+00,-2.758286943486166543e+00
2.073050803030502376e+00,4.618493896769005005e+02,-1.065393012135549489e+00,-2.442299149341268905e+00,-4.784251753278493169e+00,-3.453273435839510075e+00,-2.505492684793477753e+00
2.136453192004420742e+00,4.201836077401345051e+02,-8.357904684541869189e-01,-1.817328507519095693e+00,-2.892318171086117218e+00,-1.067286357009747277e+01,-1.735799841635774943e+00
2.136453192004420742e+00,4.201836077401345051e+02,-8.357904684541869189e-01,-1.817328507519095693e+00,-2.892318171086117218e+00,-1.067286357009747277e+01,-1.735799841635774943e+00
2.088036345920024850e+00,4.691830144382903427e+02,-1.051549155507504940e+00,-2.380585869008450928e+00,-4.017675644774629795e+00,-2.651261857726993743e+00,-4.970591313089128604e+00
2.120947936252232768e+00,4.753767990890381725e+02,-6.911801700407464999e-01,-1.955589398773783794e+00,-2.190861303704287444e+00,-9.415958013987761888e+00,-2.693740783843464826e+00
2.140422467098322734e+00,4.948859473382399869e+02,-1.228977189796064184e+00,-2.190461833956951043e+00,-5.110296115815662787e+00,-8.785791350384324350e-01,-2.226869968901378449e+00
2.091869867936328120e+00,3.988268367890776744e+02,-1.276294422057145495e+00,-2.146464233813794475e+00,-4.863603960282030236e+00,-4.868944772645068753e+00,-2.106696019426264499e+00
2.117600538565802992e+00,5.448336134058880589e+02,-7.800304465376113328e-01,-2.242734699868923265e+00,-3.958332008520472733e+00,-1.223756177058405337e+00,-3.790642621366928644e+00
2.117600538565802992e+00,5.448336134058880589e+02,-7.800304465376113328e-01,-2.242734699868923265e+00,-3.958332008520472733e+00,-1.223756177058405337e+00,-3.790642621366928644e+00
2.116326371431326514e+00,5.160421972833335076e+02,-6.265062516187173136e-01,-1.622805941454308787e+00,-3.105124506624268310e+00,-1.064123634241307848e+01,-2.310621526093538325e+00
2.106681356957643469e+00,4.046714245039152615e+02,-9.131489727897045272e-01,-1.938515563815659926e+00,-3.283680468523381357e+00,-1.038561537903605547e+01,-3.432752121542025137e+00
2.106681356957643469e+00,4.046714245039152615e+02,-9.131489727897045272e-01,-1.938515563815659926e+00,-3.283680468523381357e+00,-1.038561537903605547e+01,-3.432752121542025137e+00
2.140570501550795868e+00,4.642211754809504782e+02,-5.872487310017973083e-01,-2.289695866162524407e+00,-4.047029314991373639e+00,-1.079912385563847188e+01,-2.379126200391923796e+00
2.140570501550795868e+00,4.642211754809504782e+02,-5.872487310017973083e-01,-2.289695866162524407e+00,-4.047029314991373639e+00,-1.079912385563847188e+01,-2.379126200391923796e+00
2.136124475300387182e+00,4.244415527350241746e+02,-7.030957331279363842e-01,-2.231659169219927019e+00,-2.263990251988319713e+00,-3.251350662351959020e+00,-2.745510226936325182e+00
2.127115852925368422e+00,4.805763124995838211e+02,-6.323426254507626965e-01,-1.673212997408791702e+00,-2.681864218663600141e+00,-9.055038665846979029e+00,-2.529337148299943827e+00
2.114037575415279591e+00,5.055988134895869734e+02,-7.175477828625734800e-01,-1.951464831146566548e+00,-3.421656564345769258e+00,-1.140907483335426953e+01,-2.010830301822336796e+00
2.099802122445368902e+00,4.847759619567133882e+02,-7.619348467045341522e-01,-1.861630930818275464e+00,-3.166086582155589912e+00,-2.806368181543271945e+00,-3.021201189709030732e+00
2.099802122445368902e+00,4.847759619567133882e+02,-7.619348467045341522e-01,-1.861630930818275464e+00,-3.166086582155589912e+00,-2.806368181543271945e+00,-3.021201189709030732e+00
2.117578223599172027e+00,4.599029631672519258e+02,-9.367856107532288590e-01,-1.574452726430783045e+00,-3.662358056048656607e+00,-8.866352143420318299e+00,-1.693134059135787739e+00
2.142742317745477187e+00,3.963561613503258059e+02,-1.129410351978032523e+00,-2.236866715475918088e+00,-3.373666071452950721e+00,-3.148616234730608809e+00,-1.584744303968753432e+00
2.142742317745477187e+00,3.963561613503258059e+02,-1.129410351978032523e+00,-2.236866715475918088e+00,-3.373666071452950721e+00,-3.148616234730608809e+00,-1.584744303968753432e+00
2.134272624116525297e+00,5.095591724764014998e+02,-5.332883355423906346e-01,-2.053824242780667664e+00,-4.166781962744243728e+00,-7.294519816846143812e+00,-2.302516914346273591e+00
2.134272624116525297e+00,5.095591724764014998e+02,-5.332883355423906346e-01,-2.053824242780667664e+00,-4.166781962744243728e+00,-7.294519816846143812e+00,-2.302516914346273591e+00
2.119929664271693603e+00,4.354730950471782194e+02,-7.676385558658234132e-01,-1.798681173346632356e+00,-3.748179535648238581e+00,-8.103762765553053526e+00,-2.529868425343401839e+00
2.108788722487965117e+00,4.305871256544126595e+02,-9.626103565557125874e-01,-2.464520233431630736e+00,-6.866471918035137456e+00,-2.786901662658300527e+00,-2.349155658026274018e+00
2.108788722487965117e+00,4.305871256544126595e+02,-9.626103565557125874e-01,-2.464520233431630736e+00,-6.866471918035137456e+00,-2.786901662658300527e+00,-2.349155658026274018e+00
2.130245505651275906e+00,5.340158245039922349e+02,-5.138655753231992085e-01,-1.604653590023890519e+00,-3.322455591873826997e+00,-9.375700885266073925e+00,-2.418035249689573174e+00
2.091401571468762377e+00,4.627175678954393447e+02,-8.993163196877576038e-01,-1.929818464252862409e+00,-3.712959481890542701e+00,-5.585091664983467652e+00,-2.408062109039700971e+00
2.126998033643516361e+00,3.990541352403715223e+02,-8.609432205579502506e-01,-2.387785972895167141e+00,-2.564302524118129867e+00,-6.039626080196874192e+00,-2.947724698454591064e+00
2.126998033643516361e+00,3.990541352403715223e+02,-8.609432205579502506e-01,-2.387785972895167141e+00,-2.564302524118129867e+00,-6.039626080196874192e+00,-2.947724698454591064e+00
2.133258923311958988e+00,4.376345950219641168e+02,-7.145991863152001411e-01,-1.985360749015101733e+00,-3.750853175322288457e+00,-4.597355255699994814e+00,-2.055312621280404706e+00
2.113668658917944310e+00,4.726491943118746235e+02,-7.220971877085359258e-01,-1.756037874812687694e+00,-3.019105694993480693e+00,-4.262022213818423388e+00,-2.516297481268098934e+00
2.112260696586600428e+00,4.197659530428011863e+02,-9.680221334406337030e-01,-2.583634702711781195e+00,-3.361957098741446881e+00,-7.364501550611239011e+00,-2.233526491553950777e+00
2.112260696586600428e+00,4.197659530428011863e+02,-9.680221334406337030e-01,-2.583634702711781195e+00,-3.361957098741446881e+00,-7.364501550611239011e+00,-2.233526491553950777e+00
2.096066361469313577e+00,4.267455706404396665e+02,-9.481861137950331475e-01,-2.214074385511814125e+00,-4.305824160519253319e+00,-6.544519356273438504e+00,-3.198997796353929779e+00
2.099907503511750928e+00,3.866586593369994489e+02,-1.219762591459421230e+00,-2.213641107676627584e+00,-2.181799719263149306e+00,-8.987736021638454531e+00,-2.448638971275917786e+00
2.083687625223421325e+00,5.391242874565425609e+02,-1.013966284674654439e+00,-2.284236605345207227e+00,-3.864306167551155635e+00,-1.093631415161238429e+01,-1.761776529828208426e+00
2.083687625223421325e+00,5.391242874565425609e+02,-1.013966284674654439e+00,-2.284236605345207227e+00,-3.864306167551155635e+00,-1.093631415161238429e+01,-1.761776529828208426e+00
2.098751535536216295e+00,4.886131681133114171e+02,-7.948632089844901438e-01,-2.038734780016349113e+00,-3.438375033653505053e+00,-5.780727188703877140e+00,-2.843177781018446648e+00
2.098751535536216295e+00,4.886131681133114171e+02,-7.948632089844901438e-01,-2.038734780016349113e+00,-3.438375033653505053e+00,-5.780727188703877140e+00,-2.843177781018446648e+00
2.132833907056172595e+00,4.128258846234469388e+02,-9.323812230025013692e-01,-2.104371818170860386e+00,-2.676003359663487124e+00,-1.485099435331115991e+00,-3.113885735742182970e+00
2.119684070833670830e+00,5.141418595448438964e+02,-5.896038593711672160e-01,-2.035134425582679985e+00,-2.889459012426847107e+00,-6.644413751126364787e+00,-3.860763741076719491e+00
2.119684070833670830e+00,5.141418595448438964e+02,-5.896038593711672160e-01,-2.035134425582679985e+00,-2.889459012426847107e+00,-6.644413751126364787e+00,-3.860763741076719491e+00
2.139773440871870935e+00,4.478273418182972705e+02,-6.411343323805334116e-01,-1.736482676974836714e+00,-3.508944505209975251e+00,-7.606925160583059231e+00,-2.044601466697510084e+00
2.139773440871870935e+00,4.478273418182972705e+02,-6.411343323805334116e-01,-1.736482676974836714e+00,-3.508944505209975251e+00,-7.606925160583059231e+00,-2.044601466697510084e+00
2.135123768319716842e+00,4.751683063613791091e+02,-6.040768725321551402e-01,-1.810363232824966140e+00,-3.665349597520551672e+00,-1.961857777394281133e+00,-2.481462008146839260e+00
2.129790093986425603e+00,4.285590421114793571e+02,-9.383216878123138427e-01,-2.420824832001942983e+00,-2.962512166163074223e+00,-7.773019278089387640e+00,-6.121089844412872516e+00
2.099565869789784767e+00,3.799005580592900628e+02,-1.360155389762353284e+00,-2.401231011465926102e+00,-3.488525276444786272e+00,-1.764033379580409289e+00,-3.267431483415979443e+00
2.099565869789784767e+00,3.799005580592900628e+02,-1.360155389762353284e+00,-2.401231011465926102e+00,-3.488525276444786272e+00,-1.764033379580409289e+00,-3.267431483415979443e+00
2.127826703072298375e+00,3.554687960296591882e+02,-1.119076599413871831e+00,-2.710698875821045295e+00,-4.002753150273000493e+00,-1.117815087887681536e+01,-2.192907564328135717e+00
2.127826703072298375e+00,3.554687960296591882e+02,-1.119076599413871831e+00,-2.710698875821045295e+00,-4.002753150273000493e+00,-1.117815087887681536e+01,-2.192907564328135717e+00
2.114496436603074958e+00,4.030371718668189374e+02,-1.019280118263104162e+00,-2.137054999721693882e+00,-4.118684327465523154e+00,-6.299242281939166688e+00,-2.186428955351749526e+00
2.114598707253730225e+00,4.423324761945600585e+02,-8.371468370606992560e-01,-1.681386208397319448e+00,-2.256237642769090890e+00,-7.411355215997321721e+00,-4.053467653750854716e+00
2.114598707253730225e+00,4.423324761945600585e+02,-8.371468370606992560e-01,-1.681386208397319448e+00,-2.256237642769090890e+00,-7.411355215997321721e+00,-4.053467653750854716e+00
2.128545022767033945e+00,3.763430833501203665e+02,-1.079765488380049820e+00,-2.225680357045637159e+00,-3.404497112660637814e+00,-9.974847735367440293e+00,-1.974999288157551325e+00
2.128545022767033945e+00,3.763430833501203665e+02,-1.079765488380049820e+00,-2.225680357045637159e+00,-3.404497112660637814e+00,-9.974847735367440293e+00,-1.974999288157551325e+00
2.078570386925655544e+00,4.478970798531512969e+02,-1.115542315899959336e+00,-2.098739394951985915e+00,-2.732931348671694405e+00,-6.896421349548291779e+00,-2.196114271906107529e+00
2.109522413666255147e+00,4.541939731505956388e+02,-8.502245691664798155e-01,-2.685822390510105073e+00,-4.922436684361983339e+00,-7.791510001248522777e+00,-2.837223159550616103e+00
2.109522413666255147e+00,4.541939731505956388e+02,-8.502245691664798155e-01,-2.685822390510105073e+00,-4.922436684361983339e+00,-7.791510001248522777e+00,-2.837223159550616103e+00
2.099502478456815702e+00,3.602387750853121702e+02,-1.500671805478704046e+00,-2.706160622717719733e+00,-4.236969661034979850e+00,-9.150036007700350638e+00,-2.368223941521225395e+00
2.099502478456815702e+00,3.602387750853121702e+02,-1.500671805478704046e+00,-2.706160622717719733e+00,-4.236969661034979850e+00,-9.150036007700350638e+00,-2.368223941521225395e+00
2.136575175265758464e+00,5.003731362598214218e+02,-5.201216933876811055e-01,-2.181150908450998127e+00,-3.440027208640870970e+00,-8.767635129750225076e+00,-3.191244987498940588e+00
2.136575175265758464e+00,5.003731362598214218e+02,-5.201216933876811055e-01,-2.181150908450998127e+00,-3.440027208640870970e+00,-8.767635129750225076e+00,-3.191244987498940588e+00
2.113587551198060854e+00,3.849632924298626335e+02,-1.049134599287273151e+00,-2.623685262574594113e+00,-5.255884985195217851e+00,-3.392093195334332734e+00,-2.666894158720546137e+00
2.120936511714328621e+00,4.352773161380451370e+02,-7.507573829679681232e-01,-2.187019775614825967e+00,-3.799811498435842427e+00,-5.184671628898196438e+00,-2.611110156993328157e+00
2.120936511714328621e+00,4.352773161380451370e+02,-7.507573829679681232e-01,-2.187019775614825967e+00,-3.799811498435842427e+00,-5.184671628898196438e+00,-2.611110156993328157e+00
2.122467825265402119e+00,3.923625715086176911e+02,-9.218286314496155764e-01,-2.283854095961647790e+00,-2.725522385812792159e+00,-4.038464222920188362e+00,-2.853485569028633595e+00
2.126499784373842683e+00,5.552331861723221209e+02,-5.538563811299734851e-01,-1.908426607422070154e+00,-2.430113340018488444e+00,-1.023938484354025569e+01,-1.907631848676774711e+00
2.130230773430204838e+00,4.216389268339439127e+02,-9.138236896386287000e-01,-1.739277913893565675e+00,-2.758716257226207169e+00,-1.014266132374119600e+01,-1.828922516449193569e+00
2.130230773430204838e+00,4.216389268339439127e+02,-9.138236896386287000e-01,-1.739277913893565675e+00,-2.758716257226207169e+00,-1.014266132374119600e+01,-1.828922516449193569e+00
2.111380818746773524e+00,4.116035315014573825e+02,-9.086459606128509670e-01,-2.395605796569976853e+00,-3.780785273982574246e+00,-1.079554249727496540e+01,-3.453094981091938909e+00
2.134615800870183211e+00,4.531145744730349065e+02,-7.054507678031559648e-01,-2.443934489347120209e+00,-3.220793110425873351e+00,-9.662579949207678709e+00,-2.172671989664145542e+00
2.134615800870183211e+00,4.531145744730349065e+02,-7.054507678031559648e-01,-2.443934489347120209e+00,-3.220793110425873351e+00,-9.662579949207678709e+00,-2.172671989664145542e+00
2.123069526404597340e+00,5.011959913476265456e+02,-7.356484397090488070e-01,-2.179494668957875803e+00,-3.609153814523724080e+00,-8.515032715028958421e+00,-1.956730841931380693e+00
2.123069526404597340e+00,5.011959913476265456e+02,-7.356484397090488070e-01,-2.179494668957875803e+00,-3.609153814523724080e+00,-8.515032715028958421e+00,-1.956730841931380693e+00
2.113622851904542799e+00,5.256082768258766009e+02,-6.641901303301716020e-01,-2.139680541413757631e+00,-2.952891392649088065e+00,-4.554620588061293773e+00,-2.105134639698013288e+00
2.138729498564098552e+00,3.734224050384744373e+02,-8.343011912423041743e-01,-2.288033033768290370e+00,-3.998499240667828580e+00,-6.595496912403518763e+00,-2.360653253743440150e+00
2.129459432553699738e+00,4.873025633494585804e+02,-5.999380463247685480e-01,-2.237087342854135574e+00,-4.253021986118659115e+00,-8.924443564687054575e+00,-3.455345437661158314e+00
2.143086658588513771e+00,3.979799772732977772e+02,-1.035876042285478915e+00,-2.046770677590964205e+00,-3.799706211774900755e+00,-1.031635066674742873e+01,-1.594256843558794268e+00
2.143086658588513771e+00,3.979799772732977772e+02,-1.035876042285478915e+00,-2.046770677590964205e+00,-3.799706211774900755e+00,-1.031635066674742873e+01,-1.594256843558794268e+00
2.112436085943228736e+00,5.292336197151273609e+02,-8.313343389179763676e-01,-2.283552981656314707e+00,-4.174579623791537131e+00,-4.633892546796283263e+00,-2.440023132233799519e+00
2.133163269127743789e+00,4.154383774189128644e+02,-8.403888073068306319e-01,-2.257813896871447401e+00,-2.527205155153325666e+00,-1.883454229284953652e+00,-2.234913960272089994e+00
2.121263347449621861e+00,3.453413230256281850e+02,-1.284530344746327879e+00,-2.134247068742824549e+00,-4.097454827627498020e+00,-2.633231996651566931e+00,-2.086975524275396232e+00
2.088970926996438049e+00,4.203951945283550344e+02,-1.112196027201519666e+00,-2.106012250247831119e+00,-2.998334766678871777e+00,-2.574984345200301838e+00,-2.575638449481819414e+00
2.136353505981492873e+00,5.521705068489341102e+02,-4.984161221818018683e-01,-1.717203654014145542e+00,-4.047968728977223485e+00,-5.003458577317492662e+00,-2.454303900462051491e+00
2.136019481827691191e+00,4.194129737764138781e+02,-7.472222102711638669e-01,-2.122377227960008383e+00,-4.747213595915745543e+00,-9.328040841856202192e+00,-2.248782436129605156e+00
2.121118087222368054e+00,4.335540906130293592e+02,-9.136183790214013056e-01,-2.098920981078767234e+00,-2.645981403077527272e+00,-9.000873396948261274e+00,-1.879040272548530899e+00
2.111380813726139394e+00,4.936561569533825491e+02,-6.671680329589240177e-01,-1.744984029201294362e+00,-2.959647006751905174e+00,-7.350634740848125404e+00,-3.609909267694896506e+00
2.096621314926180535e+00,4.051423593823723763e+02,-1.051486797364417747e+00,-2.198502950946534362e+00,-5.105518581493498687e+00,-3.876824238181967974e+00,-2.640005604878016054e+00
2.125225598445764419e+00,4.370930347270355583e+02,-7.250090870028371715e-01,-2.082711588034059425e+00,-3.353292489383314479e+00,-8.932793673862827077e+00,-3.507102830495754997e+00
2.112661081975023780e+00,4.931868474673080414e+02,-8.498012173597384589e-01,-2.593439676311881215e+00,-4.095808302938055867e+00,-1.043864567897114703e+01,-1.981231696497275374e+00
2.097894364102752540e+00,4.041825482201782052e+02,-1.187603300711786769e+00,-2.526995050576745783e+00,-3.943830507143519792e+00,-3.759632371471376189e+00,-2.366318894874128720e+00
2.097894364102752540e+00,4.041825482201782052e+02,-1.187603300711786769e+00,-2.526995050576745783e+00,-3.943830507143519792e+00,-3.759632371471376189e+00,-2.366318894874128720e+00
2.125922402217428342e+00,5.129230011476167874e+02,-5.644969320499018117e-01,-2.030773321717243896e+00,-3.122848892153298639e+00,-1.024808074027970051e+01,-3.642012455330533083e+00
2.125922402217428342e+00,5.129230011476167874e+02,-5.644969320499018117e-01,-2.030773321717243896e+00,-3.122848892153298639e+00,-1.024808074027970051e+01,-3.642012455330533083e+00
2.135674435514672176e+00,4.918043310533557815e+02,-5.914392715488907548e-01,-2.378297036858546321e+00,-2.807026945767322701e+00,-5.999821722314508499e+00,-2.298360435529802182e+00
2.128722395955814140e+00,4.348253468455701523e+02,-8.125480116066153835e-01,-2.128138725382476171e+00,-4.002972189267021363e+00,-7.408183117324542266e+00,-1.931262977339048836e+00
2.131716616603590797e+00,4.600811157786330341e+02,-6.477057511405229784e-01,-1.974744204732863828e+00,-2.803755654716700629e+00,-9.498870854327639890e+00,-3.743195109424125366e+00
2.132610320386026714e+00,4.319224049179611029e+02,-7.420416027664948899e-01,-2.051253209545223832e+00,-3.715756676317344631e+00,-2.039976631050493872e+00,-2.371212299818754587e+00
2.135792548225053267e+00,4.147619743077778480e+02,-7.245538240615464476e-01,-1.868683805566500933e+00,-3.600163686905371474e+00,-1.040619258917125478e+01,-2.160596680061419139e+00
2.135792548225053267e+00,4.147619743077778480e+02,-7.245538240615464476e-01,-1.868683805566500933e+00,-3.600163686905371474e+00,-1.040619258917125478e+01,-2.160596680061419139e+00
2.122528365629503977e+00,4.988534869693481255e+02,-8.580897009062894432e-01,-1.745944203168934283e+00,-3.716307311996561946e+00,-5.394694034034650976e+00,-1.566775049594103297e+00
2.108199491873047116e+00,4.735496517969219781e+02,-8.373138903046972725e-01,-2.026220031904131691e+00,-2.395857939734972852e+00,-5.506420717694499700e+00,-2.221644799577278118e+00
2.107585702223666146e+00,4.819483282946866325e+02,-8.107793412877520867e-01,-1.946216872793999242e+00,-2.497841074164716790e+00,-1.025580771725151585e+01,-2.277884178079669919e+00
2.110123676574282126e+00,5.585689615071286198e+02,-5.877892870565216699e-01,-2.117923426306892232e+00,-3.652540873509765529e+00,-1.110482074733600832e+01,-2.615673548220200040e+00
2.141811655853224305e+00,4.461917854555956069e+02,-5.845577122645100321e-01,-1.784640951903311734e+00,-3.442575505186325380e+00,-3.500802944715774245e+00,-2.639103617922140543e+00
2.094414834655669910e+00,3.873476725886961844e+02,-1.079568322166244876e+00,-2.068435355637828543e+00,-3.867922957129678263e+00,-5.916752994244677488e+00,-3.620649656866675947e+00
