2.914865771729742 0.0145743288586484 0.001425939144859088 3.912003609293373e-05
2.944160905113961 0.0147208045255697 0.00151417913380474 4.525048139309341e-05
2.973750461949277 0.0148687523097468 0.0015005864848274743 4.408331821532495e-05
3.00363740126535 0.0150181870063264 0.0015487165090883799 3.9401896810127534e-05
3.033824711830831 0.0151691235591542 0.0014824833969795876 4.1413265956332266e-05
3.0643154124522463 0.0153215770622612 0.0015060096858422617 4.585346876805505e-05
3.095112552275886 0.0154755627613791 0.0015550497515764462 4.366239735452766e-05
3.12621921109273 0.0156310960554635 0.001475773416953252 4.5862739386575216e-05
3.1576384996464246 0.0157881924982321 0.0014249784006277182 3.961777683889928e-05
3.189373559944379 0.0159468677997218 0.0014678838285650635 4.182596233864406e-05
3.2214275655719606 0.0161071378278596 0.0014747711644128659 4.469695141062528e-05
3.2538037220098697 0.0162690186100493 0.0015223065796700832 4.062148482911819e-05
3.2865052669546926 0.0164325263347735 0.0015120494579615108 4.58234287987705e-05
3.31953547064268 0.0165976773532134 0.0014832978812352327 3.950109882686761e-05
3.3528976361767766 0.0167644881808839 0.00147564221242401 4.358275452765684e-05
3.3865950998569456 0.0169329754992846 0.001475023160792398 3.919469119607157e-05
3.4206312315137994 0.0171031561575691 0.001452511333957456 5.084723992380418e-05
3.4550094348455964 0.0172750471742277 0.0014153347011213208 4.1517881149776464e-05
3.4897331477586166 0.0174486657387928 0.0015386718396018636 3.693935877272298e-05
3.5248058427109656 0.0176240292135547 0.0014525862672665451 4.28457805721791e-05
3.560231027059819 0.0178011551352987 0.0014744138834986945 4.1717362651151805e-05
3.59601224341218 0.0179800612170608 0.0014194934214464 3.6392051522598864e-05
3.632153069979136 0.0181607653498954 0.001426213069763226 3.5003207998858144e-05
3.6686571209337 0.0183432856046685 0.0014334590349018373 3.960440711792052e-05
3.7026853922778966 0.0156849857395284 0.00147590856026191 4.399583510993866e-05
