3.8429111802577967 0.019118961095810016 0.0014462916286663624 3.351129564253143e-05
3.881340292060376 0.019310150706768114 0.001405521529045349 2.6221595918255177e-05
3.920153694980979 0.01950325221383564 0.0014207146655653355 2.7281549418039434e-05
3.9593552319307888 0.019698284735974125 0.0014883769183691858 3.2586644060438665e-05
3.998948784250097 0.01989526758333371 0.00144315399541961 2.7546662595859707e-05
4.038938272092596 0.020094220259167184 0.0014612344161712108 2.822232983407493e-05
4.079327654813524 0.020295162461758665 0.0014842090068916815 3.0782603619363726e-05
4.120120931361658 0.020498114086376248 0.0014044537644339293 3.0395915338419853e-05
4.161322140675273 0.02070309522724001 0.0014347958697115528 2.95953926155752e-05
4.202935362082027 0.020910126179512375 0.0014594371807937737 4.000473235139993e-05
4.244964715702848 0.021119227441307675 0.0014873872965612007 2.9580587602078077e-05
4.287414362859876 0.02133041971572069 0.0014657487157261348 3.849783520846042e-05
4.330288506488474 0.021543723912877955 0.001495299293265048 5.105544415740731e-05
4.373591391553359 0.021759161152006712 0.0014868627516520403 3.55327242615778e-05
4.417327305468892 0.021976752763526616 0.0015098054605637075 3.62616718817364e-05
4.461500578523581 0.022196520291162255 0.0014516877208486274 3.7901920143609915e-05
4.506115584308818 0.02241848549407388 0.001460489951816366 4.034199338134275e-05
4.551176740151906 0.02264267034901435 0.0014169776554948292 3.984495942760479e-05
4.5966885075534245 0.022869097052504728 0.0014727138395238847 3.882881327437208e-05
4.642655392628959 0.023097788023029864 0.001454110951795678 4.0337978305508574e-05
4.689081946555249 0.02332876590326016 0.0013840456628704974 4.081181243620152e-05
4.735972766020802 0.023562053562292466 0.001425620175387284 4.2457099578272125e-05
4.7833324936810095 0.023797674097915333 0.0014049681110263968 4.001579607104365e-05
4.831165818617819 0.024035650838894806 0.0014560397271653268 4.342741846886653e-05
4.8794774768039995 0.024276007347283635 0.0015237875436485823 5.7835018483339856e-05
4.928272251572038 0.024518767420756316 0.0014436742828806348 4.572914626497621e-05
4.9775549740877585 0.024763955094964096 0.0014126258011955036 4.953374288034307e-05
5.0273305238286365 0.025011594645913515 0.0015169468841258074 6.465786229860004e-05
5.0776038290669225 0.02526171059237292 0.0014295170631643227 4.934934459387613e-05
5.128379867357592 0.025514327698296313 0.0014174203814017734 4.7409296068828856e-05
5.179663666031168 0.025769470975279596 0.001432589495987741 9.991698278502019e-05
