2.860500000 0.016750000 0.000731600 0.000045150
2.894000000 0.016750000 0.000823600 0.000045350
2.927500000 0.016750000 0.000703900 0.000042300
2.961000000 0.016750000 0.000756200 0.000039950
2.994500000 0.016750000 0.000808000 0.000040600
3.028000000 0.016750000 0.000712800 0.000038800
3.061500000 0.016750000 0.000864700 0.000039750
3.095000000 0.016750000 0.000785700 0.000039600
3.128500000 0.016750000 0.000774900 0.000038850
3.162000000 0.016750000 0.000804000 0.000038800
3.195500000 0.016750000 0.000761800 0.000037350
3.229000000 0.016750000 0.000862800 0.000038700
3.262500000 0.016750000 0.000788700 0.000039750
3.296000000 0.016750000 0.000759100 0.000038350
3.329500000 0.016750000 0.000841900 0.000038650
3.363000000 0.016750000 0.000827500 0.000038450
3.396500000 0.016750000 0.000854800 0.000040250
3.430000000 0.017000000 0.000804500 0.000038250
3.464000000 0.016750000 0.000734700 0.000037950
3.497500000 0.016750000 0.000817700 0.000039950
3.531000000 0.016750000 0.000760600 0.000040000
3.564500000 0.016750000 0.000744300 0.000039150
3.598000000 0.016750000 0.000774700 0.000038850
3.631500000 0.016750000 0.000810100 0.000039550
3.665000000 0.016750000 0.000775700 0.000040100
3.698500000 0.016750000 0.000811800 0.000041800
