2.8840000000000003 0.007000000000000006 0.001366777391957586 2.8073846783651174e-05
2.912 0.007000000000000006 0.001440825467207776 2.7474980763552486e-05
2.9405 0.007249999999999978 0.0013929869207489013 2.649489782675761e-05
2.9690000000000003 0.007000000000000006 0.001450078860195919 2.594935949562792e-05
2.997 0.007000000000000006 0.0014675024189451115 2.5404062439589668e-05
3.0250000000000004 0.007000000000000006 0.0014226191564484895 2.515600270318826e-05
3.053 0.007000000000000006 0.0014107413334077516 2.4850840015230505e-05
3.0815 0.007249999999999978 0.0014372872556241167 2.5365541897324375e-05
3.1100000000000003 0.007000000000000006 0.0014652949386559156 2.5692495576876862e-05
3.138 0.007000000000000006 0.0013801017208854359 2.5030891124918257e-05
3.1660000000000004 0.007000000000000006 0.0013908371447294615 2.4563314286133016e-05
3.1945 0.007249999999999978 0.001402218405951274 2.604621345343091e-05
3.223 0.007000000000000006 0.0013978590006341555 2.6122245868589138e-05
3.2510000000000003 0.007000000000000006 0.0014254775488958952 2.456975666381767e-05
3.279 0.007000000000000006 0.001399486777765656 2.4775339287517385e-05
3.3070000000000004 0.007000000000000006 0.001410894155000098 2.4584542066560086e-05
3.3355 0.007249999999999978 0.001420080414261828 2.4232820836572664e-05
3.364 0.007000000000000006 0.0014173732603896527 2.4051855526991038e-05
3.3920000000000003 0.007000000000000006 0.0014235540723376103 2.4017112374230598e-05
3.42 0.007000000000000006 0.0014007291795120787 2.451780677341604e-05
3.4480000000000004 0.007000000000000006 0.0013603531666448235 2.4719538345367137e-05
3.4765 0.007249999999999978 0.0014007491213996388 2.5246001994264056e-05
3.505 0.007000000000000006 0.001382074883874347 2.536904351688271e-05
3.5330000000000004 0.007000000000000006 0.001421490516305027 2.531200532252506e-05
3.561 0.007000000000000006 0.0014129857876766674 2.4442008356685695e-05
3.5895 0.007249999999999978 0.0013794836383937796 2.5449351698934834e-05
3.618 0.007000000000000006 0.0013925823923858166 2.577472801529988e-05
3.646 0.007000000000000006 0.0014346762486555106 2.599628366106311e-05
3.674 0.007000000000000006 0.0013980068802167936 2.6697871896247972e-05
3.702 0.007000000000000006 0.0014094079362809307 2.5205567407551296e-05
3.8415 0.010750000000000037 0.0014039739306779767 2.3089704276810592e-05
3.884 0.010499999999999954 0.0013796328562618236 2.3356987556013953e-05
3.9265 0.010750000000000037 0.001414588063263104 2.398456590351609e-05
3.9695 0.010750000000000037 0.0014420685659365603 2.492677542109795e-05
4.012 0.010500000000000065 0.0014499821649752982 2.6050145416694328e-05
4.0545 0.010749999999999815 0.00144223059415617 2.6186292394428693e-05
4.0975 0.010750000000000037 0.00144388012804281 2.6356589519783544e-05
4.14 0.010499999999999954 0.0013647247460888531 2.7378051227307767e-05
4.182499999999999 0.010750000000000037 0.0014391272318640428 2.6718389808992445e-05
4.2255 0.010750000000000037 0.0014259786014870646 2.788372532005883e-05
4.268 0.010499999999999954 0.0014435607592277095 3.0856089929144214e-05
4.310499999999999 0.010750000000000037 0.0014277626357654528 3.1679635228680346e-05
4.3535 0.010750000000000037 0.0014549150806011976 3.300367546324711e-05
4.396 0.010499999999999954 0.0015041828979228708 3.4024114375503085e-05
4.4385 0.010750000000000037 0.001463966616452084 3.410566110978515e-05
4.4815 0.010750000000000037 0.0014660895310304538 3.60815374675191e-05
4.524 0.010499999999999954 0.0014223558819910294 3.648036250387319e-05
4.5665 0.010750000000000037 0.0014269449066343209 3.7211258388751496e-05
4.609500000000001 0.010750000000000037 0.0014581733827005768 3.83421739104133e-05
4.652 0.010499999999999954 0.001409729078162684 3.8851235302315634e-05
4.6945 0.010750000000000037 0.001417814398742157 3.871558112327915e-05
4.737500000000001 0.010750000000000037 0.0014009929869782264 3.962601142196738e-05
4.78 0.010499999999999954 0.0013731648222792367 4.166514430991226e-05
4.8225 0.010750000000000037 0.0014554992071901605 4.285763941209242e-05
4.8655 0.010749999999999815 0.0014958326472410853 4.357277168536686e-05
4.908 0.010500000000000176 0.0014562703087008587 4.583042670847203e-05
4.9505 0.010750000000000037 0.0014302724624729987 4.6919685642813314e-05
4.9935 0.010749999999999815 0.0013828311742607419 4.872162983355084e-05
5.036 0.010500000000000176 0.0015063341554985637 4.954155525726567e-05
5.0785 0.010749999999999815 0.0013955628754851776 4.868443142601376e-05
