3.824526423567885 0.0038245264235676 0.0013794957666364023 8.230730399349285e-05
3.8321831331245777 0.0038321831331249 0.0015402291526518943 6.299913519601545e-05
3.839855171429132 0.0038398551714291 0.0013779597230263705 5.9624550668264206e-05
3.84754256916973 0.0038475425691693 0.0014210721686919417 6.567114411691075e-05
3.855245357095996 0.0038552453570961 0.0014923304506289123 6.439533653006362e-05
3.8629635660191113 0.003862963566019 0.0013748127509390206 6.134306626362103e-05
3.870697226811942 0.0038706972268118 0.0014544757212606814 6.013113978377463e-05
3.878446370409163 0.0038784463704091 0.0014704685098601792 6.342404515858655e-05
3.886211027807379 0.003886211027807 0.0013531289214000766 6.500592175100874e-05
3.893991230065252 0.0038939912300652 0.0015331017163235738 6.975565787088288e-05
3.901787008303621 0.0039017870083035 0.0013511997562286324 6.508631177319716e-05
3.90959839370563 0.0039095983937056 0.0014508741116007787 6.611851831039756e-05
3.917425417516852 0.0039174254175169 0.001412899149141901 6.258023428949328e-05
3.925268111045415 0.0039252681110455 0.0013962502359077108 6.356158030390874e-05
3.933126505662122 0.0039331265056619 0.001453190775231099 6.534562522151992e-05
3.941000632800584 0.0039410006328004 0.0015105679729849174 6.512400320245536e-05
3.9488905239573424 0.0039488905239575 0.0013950072976404526 6.696996803931927e-05
3.956796210691992 0.0039567962106921 0.0015019008751278567 6.40632259240791e-05
3.9647177246273113 0.0039647177246273 0.0014582004910399697 6.988522236299238e-05
3.972655097449388 0.003972655097449 0.0014761973605846917 6.868816296472727e-05
3.9806083609077447 0.0039806083609079 0.0014082344494272987 6.911370264962552e-05
3.9885775468154687 0.0039885775468155 0.0015047923105243836 6.76755674821655e-05
3.996562687049333 0.0039965626870492 0.0014239135255609456 7.059754273523974e-05
4.004563813549932 0.0040045638135501 0.001545451417307611 7.202120859873081e-05
4.012580958321805 0.0040125809583217 0.001469345944706094 6.202643080494729e-05
4.02061415343356 0.0040206141534335 0.0014913791898727227 6.587920365144328e-05
4.028663431018012 0.004028663431018 0.001480719558854628 6.912396751427467e-05
4.036728823272302 0.0040367288232721 0.0014243681860083143 6.354893704215349e-05
4.044810362458032 0.0040448103624579 0.0015172388473020293 7.272666838812383e-05
4.052908080901391 0.0040529080809013 0.0015155993219927643 7.30339594790666e-05
4.061022010993286 0.0040610220109931 0.001563888020339649 7.34060440870251e-05
4.069152185189468 0.0040691521851896 0.0015023683882482144 6.96532640159986e-05
4.077298636010669 0.0040772986360106 0.0016082696083609038 7.459230095349724e-05
4.085461396042723 0.0040854613960426 0.0014413457508689323 7.354894271127995e-05
4.093640497936701 0.0040936404979365 0.0013699136915555975 7.157690596449423e-05
4.101835974409047 0.0041018359744087 0.0014041030255609887 6.751418272566325e-05
4.110047858241697 0.0041100478582416 0.0014064243590377215 7.143940063449593e-05
4.118276182282221 0.0041182761822824 0.0015950716240946783 7.364760182042944e-05
4.126520979443948 0.0041265209794438 0.0014872560936821661 7.525730497076852e-05
4.134782282706098 0.0041347822827062 0.0014021957203873474 7.089932492480303e-05
4.143060125113918 0.0041430601251137 0.00145910779129376 7.008040400684648e-05
4.15135453977881 0.0041513545397786 0.0013501949415664835 7.220744273515189e-05
4.159665559878468 0.0041596655598783 0.0015029407806519553 7.26951939079752e-05
4.167993218657003 0.0041679932186569 0.0014044901690972115 7.435371677499996e-05
4.176337549425084 0.004176337549425 0.001496431979139574 7.141568255675255e-05
4.184698585560069 0.00418469858556 0.0014573527068686108 7.659097113247948e-05
4.193076360506135 0.0041930763605058 0.0014423477351849074 7.036702879216035e-05
4.201470907774415 0.0042014709077742 0.0015372881797138817 7.84625737911937e-05
4.209882260943132 0.0042098822609428 0.0014619460737237292 7.397100602028964e-05
4.2183104536577325 0.0042183104536577 0.0014636647618249017 7.300194721477358e-05
4.226755519631022 0.0042267555196309 0.0015572773594558023 7.66709223018076e-05
4.235217492643296 0.0042352174926434 0.0014764278467850416 7.504417301787616e-05
4.243696406542481 0.0042436964065424 0.0014910749629012655 7.52167665753148e-05
4.252192295244269 0.0042521922952443 0.0014166671916324926 7.292315757906833e-05
4.260705192732246 0.0042607051927325 0.0014980792995721525 7.935308475434503e-05
4.269235133058037 0.0042692351330586 0.0014807069344906496 7.692106496616364e-05
4.277782150341436 0.004277782150341 0.001439672692289837 7.585143987499793e-05
4.286346278770548 0.004286346278771 0.0015515879152636376 7.297413855986966e-05
4.294927552601921 0.0042949275526016 0.001466653382057914 8.425212234972285e-05
4.303526006160683 0.0043035260061605 0.0013519861546105064 8.06497942637583e-05
4.312141673840685 0.0043121416738407 0.0014578253909966468 7.719957437851928e-05
4.32077459010463 0.0043207745901043 0.0015886713431240652 7.844470061874272e-05
4.329424789484218 0.0043294247894838 0.0013573611312809267 7.9849430410475e-05
4.3380923065802826 0.0043380923065803 0.0016705479325667483 8.20356751042607e-05
4.3467771760629255 0.004346777176063 0.0013571328891788476 7.923441551068824e-05
4.35547943267166 0.0043554794326716 0.0015366800989259465 8.537254125763071e-05
4.364199111215547 0.0043641991112153 0.0014260884935391343 8.223842693398242e-05
4.372936246573336 0.0043729362465736 0.0016094886649808242 8.316788631022966e-05
4.381690873693604 0.0043816908736937 0.0015157003212317324 8.117636864183357e-05
4.390463027594892 0.0043904630275948 0.0015818469353066677 8.391940844940976e-05
4.399252743365853 0.004399252743366 0.001558468476812092 8.358374630720892e-05
4.408060056165384 0.0044080600561651 0.0015635225365458465 8.860442042715572e-05
4.416885001222772 0.0044168850012229 0.0016053464416067276 8.756602310459233e-05
4.425727613837832 0.0044257276138375 0.0016148052169655508 8.677069508568089e-05
4.434587929381051 0.004434587929381 0.0014220859649522498 7.996314724436585e-05
4.443465983293726 0.0044434659832939 0.001452683140980353 8.53830202542913e-05
4.4523618110881085 0.0044523618110883 0.0014403192705706974 8.900353540679059e-05
4.4612754483475445 0.0044612754483477 0.0014422366807675278 9.037863630342975e-05
4.470206930726619 0.0044702069307267 0.0013995351132216676 8.478129280816698e-05
4.479156293951297 0.004479156293951 0.001575679197947653 8.740017583150364e-05
4.488123573819067 0.004488123573819 0.0015693886310685437 9.162015431078172e-05
4.497108806199085 0.0044971088061989 0.0016032958928650083 8.836136453335881e-05
4.506112027032316 0.0045061120270322 0.0014342442390203654 9.30344858814952e-05
4.51513327233168 0.0045151332723318 0.0014947686073684442 8.668860439639259e-05
4.524172578182194 0.0045241725781823 0.0015532627280282997 9.18398246098032e-05
4.533229980741117 0.004533229980741 0.0014174013865223462 9.20903215397016e-05
4.5423055162380965 0.0045423055162383 0.0014197024739160398 9.047987277990217e-05
4.551399220975311 0.0045513992209751 0.0014963950766586779 8.926905745336703e-05
4.560511131327614 0.0045605111313276 0.00133382792407485 9.420054440554716e-05
4.569641283742683 0.0045696412837425 0.0013279989647350856 9.441629778845752e-05
4.578789714741167 0.0045787897147411 0.001572444258459414 9.231425801837764e-05
4.587956460916825 0.004587956460917 0.0014451978772925262 9.357393141801041e-05
4.597141558936679 0.0045971415589369 0.0014027249240318874 9.301781784336296e-05
